monthly_income,essential_expenses,discretionary_expenses,monthly_debt_payment,total_debt,total_assets,liquid_savings,emergency_fund_months,investment_assets,cash_percentage,fd_percentage,debt_percentage,mutual_fund_percentage,equity_percentage,gold_percentage,monthly_surplus,debt_to_income_ratio,debt_to_asset_ratio,goal_count,high_priority_goals,average_goal_horizon_months,average_goal_funding_gap,average_goal_probability,risk_category
146600.0,68096.11998424167,21676.79902461737,19212.880848831184,2524175.106189961,16186700.0,77400.0,0.886506537258192,16109300.0,0.4781703497315697,25.454508991290787,28.17160104174456,22.61401753442519,22.44809939854614,0.8336026842617537,37614.20014230977,0.1310564860083982,0.155941304045294,4,4,29.1071662202568,2867497.92467608,85.3629928527957,Conservative
50800.0,29266.017405851788,10061.406229163238,22565.93910772436,801002.7392403972,1330900.0,97300.0,1.8772202815557344,1233600.0,7.310842287174093,8.099852158031084,3.3850112192182853,27.60199539856414,40.73795534175497,12.864343595257436,-11093.36274273938,0.4442113997583535,0.6018504314677265,3,3,323.1130995115744,2828587.366529193,64.17315857430282,Conservative
28400.0,12888.780271121792,6435.049511742908,3776.906413785368,1130881.4858376747,151500.0,33300.0,1.998117487121444,118200.0,21.980198019801986,4.747575853209932,18.04273392651055,18.93544985185549,24.266822795983632,12.027219552638412,5299.263803349932,0.1329896624572312,7.464564262954949,2,1,88.3173311243899,981282.0459885836,52.7147760246221,Balanced
47600.0,32372.39119096929,7365.581526132787,543.8110699789185,113349.50896931058,328700.0,233100.0,7.081618898561389,95600.0,70.9157286279282,7.406753793016111,6.679657379586816,10.433206944860398,4.185770096202826,0.3788831584056527,7318.216212919004,0.0114246023104814,0.344841828321602,1,1,348.5992514648171,4113438.1910294793,75.80190158836858,Aggressive
105800.0,41150.685973489766,19883.256732831247,37542.93018105088,7871856.428876352,4026000.0,464800.0,5.906451154655458,3561200.0,11.54495777446597,40.64176626193188,22.88978785648261,6.2089063330766106,7.242668449427295,11.471913324615633,7223.127112628106,0.3548481113520876,1.9552549500438037,1,1,133.8382283367858,4896553.842801713,90.2309397058542,Aggressive
20700.0,9842.251771878002,3230.2016991376345,6839.382675407549,1126106.097216764,713700.0,55800.0,3.344995970048956,657900.0,7.818411097099622,14.986827390555115,22.28426016261396,23.367665055262798,17.5698625569597,13.972973737508813,788.1638535768143,0.3304049601646159,1.5778423668442818,4,1,251.09795295395105,4159130.453746773,63.26625697925914,Balanced
67500.0,42728.04072196512,14543.649084568957,28898.16112837249,1953049.1422283128,1054200.0,116800.0,1.6306881697294613,937400.0,11.079491557579209,4.768946437222097,26.206674452601685,38.752363985913256,18.497990563281117,0.6945330034026281,-18669.85093490657,0.4281209056055184,1.8526362570938275,5,2,259.1777560223628,3341875.302071238,18.54617837071162,Balanced
105600.0,33783.235255241176,10049.629026956532,36848.40898408716,6141435.009426534,1111700.0,89800.0,1.2713848157876884,1021900.0,8.077718809031213,14.47009541864511,27.44508491352834,18.29389542043945,28.647237721268397,3.0659677170875,24918.726733715128,0.3489432668947648,5.524363595778119,5,3,29.58079925656376,1204483.366077031,5.37845606025622,Conservative
98700.0,67294.76859115859,26404.344337501603,12409.76717995622,1586422.6525275598,368000.0,76100.0,0.9547762779590632,291900.0,20.67934782608696,31.994709259393776,11.50051238617698,5.545283269537234,14.963209507089564,15.31693775171549,-7408.880108616417,0.1257321902731126,4.310931120998804,3,1,133.30489487274087,1033810.9968934428,69.65901487942574,Conservative
49000.0,21382.89095761645,5144.300448570759,6024.638045629372,1331498.892221859,123900.0,35900.0,1.30985905353775,88000.0,28.97497982243745,30.103463119023456,16.35362386304344,5.093406942120544,12.525432785940854,6.949093467434262,16448.17054818342,0.122951796849579,10.746560873461332,1,0,145.7693567536554,4505286.685644979,86.33005154996579,Balanced
85800.0,65857.75626484408,7637.544128364539,4135.72250986071,603276.2961048578,707100.0,609100.0,8.70223927518409,98000.0,86.14057417621271,5.663438614566664,3.562058011623163,1.300909601804771,3.331619317663945,0.0014002781287534,8168.97709693067,0.0482018940543206,0.8531697017463694,3,3,39.728421412001815,1393314.9082453062,46.8734406762276,Aggressive
140600.0,99659.83440909532,23738.323101839836,51859.79026026426,968102.6824194551,181900.0,52500.0,0.3464897706456409,129400.0,28.86201209455745,3.659580242621383,17.41786012156116,22.61999405434191,16.50480214025733,10.935751346660766,-34657.9477711994,0.3688463034158197,5.322169776907395,4,1,171.70223669608717,1329859.7188211298,43.39739231529036,Conservative
139100.0,88139.34652656075,24093.37053117225,5270.501072363061,208471.23135248813,735900.0,417200.0,4.466338514878453,318700.0,56.69248539203696,21.025312151555227,6.599659580346949,5.029746729989467,8.001406015644976,2.6513901304264174,21596.78186990393,0.0378900148983685,0.2832874457840578,3,2,17.094787638768548,1749191.3969586536,18.73566332442004,Aggressive
25200.0,16199.514892239162,2438.8289962687813,1133.6396935644862,99924.7684585015,1169400.0,33300.0,1.921173657983392,1136100.0,2.8476141611082606,15.143316562646788,15.401045885847555,20.85474201070975,31.16391995620233,14.589361423485316,5428.016417927567,0.0449857021255748,0.0854496053176855,5,4,89.70478383130464,3749563.297252791,99.29159171011396,Balanced
85700.0,60142.87172000329,8901.086458774658,22597.94547525054,2163941.936162956,1562400.0,46200.0,0.5583701196832043,1516200.0,2.956989247311828,41.53323731218372,26.04318056763994,10.719956588744315,6.155626221604684,12.591010062515522,-5941.903654028487,0.2636866449854205,1.385011479879004,1,0,145.78119910744925,3240589.615104173,90.82886234873288,Conservative
265500.0,184428.768145032,66190.72042068306,30685.10837768341,3446626.1652683886,1673800.0,77700.0,0.3612040341423306,1596100.0,4.642131676424902,25.83144258133255,14.948610850414898,23.592525013164508,12.236497111443526,18.748792767219623,-15804.596943398472,0.1155747961494667,2.059162483730666,5,2,114.13882752349964,1727136.1832340471,31.514806745077173,Conservative
59000.0,34698.59783494911,5223.225474995094,18748.48868669001,5666321.551900976,551900.0,299800.0,5.609286109143104,252100.0,54.32143504258018,10.253336920313943,11.580613381017454,6.695678863156007,10.4673492796592,6.6815865132732215,329.6880033657799,0.3177709946896612,10.266935227216845,2,0,200.36862050742533,1266830.0268632998,46.38226527623642,Balanced
53000.0,31980.28185806595,3930.334003793286,22075.93315167431,2903437.0865274216,79300.0,22500.0,0.4162333599558492,56800.0,28.373266078184116,7.751208733170845,1.2973653515877763,19.40066305680933,32.18877680632639,10.988719973921548,-4986.549013533549,0.4165270405976285,36.61333022102676,2,1,61.183008041825495,3260778.993385618,89.00651962893174,Conservative
79400.0,41826.84054172244,4725.276189455305,28926.889785980893,5662950.454894377,949900.0,377000.0,5.328340968792527,572900.0,39.68838825139488,11.561369990250126,15.14717620656901,13.012300916747924,10.153302734495526,10.43746190054252,3920.9934828413534,0.3643185111584495,5.9616280186276205,5,2,64.63997099301122,1423373.6942323183,37.59712219291392,Conservative
54900.0,32033.20605178771,4021.336350193254,11563.278763851356,634634.1931754084,950700.0,819100.0,18.78821201901512,131600.0,86.1575681077101,5.725514489096925,1.921818014219452,3.1572949389335205,2.281639107957428,0.7561653420825705,7282.17883416768,0.2106243854982031,0.6675441182028068,3,0,139.58919676240063,1868203.7389725149,84.21981295628781,Aggressive
98000.0,39990.17391908935,9393.431040938622,21151.35049304539,6271644.776900199,1467200.0,373900.0,6.115320211509025,1093300.0,25.48391494002181,32.07212773225906,0.1216931691509399,31.227027983728476,10.57102100780734,0.5242151670323688,27465.04454692664,0.2158301070718917,4.274567050777126,1,1,168.8457082711342,3768050.657389936,95.56394617234216,Aggressive
221700.0,107198.455603705,59902.6470022507,88736.72271734431,29658828.036166716,2094000.0,1146800.0,5.85295611450085,947200.0,54.76599808978032,10.565668615690427,11.091212234808165,8.370773167693548,13.251016075014782,1.9553318170127547,-34137.82532329997,0.4002558534837361,14.163719214979327,3,0,106.59504785757346,2306607.1150141438,0.9596644494526684,Balanced
52100.0,37129.28388311869,4245.376849643695,23525.69005863452,7357712.488924982,6402700.0,94600.0,1.5596412602673624,6308100.0,1.4775016789791806,30.51463812260681,23.736305587161954,24.0143556382132,11.748695509601198,8.50850346343765,-12800.350791396908,0.4515487535246548,1.1491577754580071,3,3,71.15645493013777,1676691.1917410516,60.7959350832342,Conservative
57800.0,24189.9448473876,9671.256603561898,16800.912806048203,5327238.0212772535,352100.0,107300.0,2.617656866494137,244800.0,30.47429707469469,19.370452241749287,4.435683550861832,23.97663541547172,9.123744529104076,12.619187188118396,7137.885743002305,0.2906732319385502,15.129900656851047,5,1,358.6944267208325,4130994.652654252,49.59872264160451,Balanced
66600.0,46650.16715688987,15183.30675752906,480.8910408761191,100044.78560096509,421000.0,212700.0,4.512947685313842,208300.0,50.52256532066508,13.158497417548004,4.513498482478457,13.05790494891097,11.857772206177575,6.889761624219913,4285.635044704955,0.0072205861993411,0.2376360703110809,5,5,37.24386338792394,688975.700990041,55.208918069046696,Aggressive
43000.0,30449.66819889433,9483.365987298082,18512.894009192038,1656412.618248257,2119500.0,94400.0,1.928003677561005,2025100.0,4.453880632224581,2.4101301727254696,15.782066393938845,26.83891885821529,36.61834578426098,13.89665815863483,-15445.928195384447,0.4305324188184194,0.7815110253589324,0,0,0.0,0.0,0.0,Conservative
31300.0,17893.437416598896,9265.489191410208,13106.315616860598,3856499.4997444656,1102700.0,25100.0,0.80968386983304,1077600.0,2.276231069193797,31.84381101223358,24.45538632831542,23.82686608116576,14.362546119221134,3.2351593898702964,-8965.242224869704,0.4187321283342044,3.497324294680752,4,0,211.74585053256308,3013705.5690055783,49.06178074512023,Conservative
30000.0,13452.50502445201,5486.2595136478885,4584.42066100784,1545606.178983206,189100.0,146600.0,8.127770915981486,42500.0,77.5251189846642,1.6402712791701808,4.259269944874468,4.732675249648445,10.374328351426296,1.468336190216412,6476.814800892262,0.1528140220335946,8.173485875109497,5,1,213.3760308682111,439308.08949484536,42.367793101729646,Aggressive
158700.0,87158.63851429282,23669.25442003683,74463.77396403739,14119882.748662118,32588600.0,187300.0,1.1588739279901084,32401300.0,0.5747408603008414,12.986639066197595,9.687784603456535,35.344617029877824,22.87243868054667,18.533779759620536,-26591.666898367053,0.4692109260493849,0.4332767516451188,5,2,106.3468931535295,2718950.94964936,97.13962669894984,Conservative
89400.0,57481.3970964481,5993.377333108007,17965.406251707882,4781171.559720789,1733300.0,179700.0,2.381810653670221,1553600.0,10.367507067443604,43.79612670991693,13.152326793175362,17.842755671358244,12.330372123889846,2.5109116342160025,7959.819318736016,0.2009553272003118,2.758421254093803,0,0,0.0,0.0,0.0,Conservative
401800.0,225669.33174446368,25581.15938214885,187782.97784702104,66793041.4550043,17849600.0,1957000.0,4.733314954592058,15892600.0,10.963831122266043,44.40890040885706,0.518476391887195,20.79526604617471,17.57395118480337,5.739574846011624,-37233.4689736336,0.467354350042362,3.741990938452643,1,0,37.02805419822219,1266610.7115531194,90.29897357002096,Conservative
101500.0,31550.260592098308,22504.79091283855,9761.88799116708,1552713.5444361304,4477000.0,378400.0,9.159533284436367,4098600.0,8.452088452088452,20.877404571847244,22.20468377628624,15.314941631681666,18.815107319471547,14.335774248624858,37683.060503896064,0.0961762363661781,0.3468200903364151,1,0,255.76878349733497,155742.17323469862,89.0811413799246,Aggressive
61700.0,43864.38282910749,13978.786353888954,2509.609882802608,104207.84745812902,3636900.0,151300.0,3.2626045581178102,3485600.0,4.160136379883968,45.39208723540897,28.349462245821982,3.260259421427237,4.397322211540343,14.440732505917495,1347.220934200952,0.0406743903209498,0.0286529317435533,2,0,143.53968136254454,3525421.8214833,24.8724154430288,Balanced
56200.0,39387.39149571909,9617.840825293584,7095.677798426742,1571878.925758605,797700.0,83600.0,1.7985042999415004,714100.0,10.48013037482763,22.442320007063906,0.1739291186807527,39.77949980407857,21.40886511313954,5.715255582209594,99.08988056058296,0.1262576120716502,1.9705138846165284,5,4,324.02694222375493,3891193.6439797706,7.854835850031527,Balanced
71000.0,27219.868768108765,7237.425052775735,7625.902984594131,1756737.2067969006,3993200.0,105000.0,3.0132780741713785,3888200.0,2.629470099168586,35.81369040874884,14.572098487211765,28.66487771759905,12.333125418758478,5.9867378685132735,28916.80319452137,0.1074070842900581,0.4399321864161326,2,2,163.06138464305653,2525636.834382877,16.911767349849928,Aggressive
94600.0,62635.94583195502,22226.36754771113,14217.50569871029,547421.5558675824,5007700.0,48300.0,0.6284688460703396,4959400.0,0.9645146474429378,26.77538881815506,7.764046870058519,27.77739227556631,23.694768192736746,13.02388919604043,-4479.819078376429,0.1502907579144851,0.1093159645880508,5,2,339.72118899966955,2196328.1096520056,17.32808412976069,Balanced
60000.0,19823.078051887223,6557.221098547533,12783.004619425808,3403309.5948250303,282300.0,201000.0,6.164493969612629,81300.0,71.2008501594049,7.246880522596087,8.002253641753839,3.488386792207211,5.367322665916858,4.694306218121112,20836.69623013944,0.2130500769904301,12.05564858244786,4,0,232.1654628234798,262302.4645599703,29.32660857428302,Aggressive
94400.0,37811.52303237389,10326.103994179137,7636.706351107789,1285856.600225289,118900.0,47400.0,1.042944920913194,71500.0,39.86543313708999,18.446771346936625,4.88980049225335,18.66571179064528,11.861201449808767,6.271081783265993,38625.66662233918,0.080897313041396,10.81460555277787,2,0,311.32980138749014,1788965.154080014,51.68445272280626,Aggressive
40700.0,16932.87081328451,3481.935306797135,9904.415735099466,2994946.6585653704,786000.0,22100.0,0.8234811652868372,763900.0,2.811704834605598,18.90206024516577,3.208077476515741,33.12985560132616,22.70486376702809,19.24343807535864,10380.77814481889,0.2433517379631318,3.8103647055539054,4,3,180.31211945826115,1975964.999683644,24.718547597045383,Aggressive
95900.0,57913.73256322744,5604.809172095921,407.5142841796954,86491.05634619875,2740600.0,140700.0,2.4124998624966,2599900.0,5.133912281982048,14.017347918946436,20.604015155875715,27.32287303491759,27.648768118431093,5.273083489847121,31973.943980496937,0.0042493668840427,0.0315591681917093,5,3,52.23976126303185,4801181.93200713,64.82556600343636,Aggressive
38400.0,29113.88245717102,3414.1484758789456,18528.13693721035,297286.33067215374,270300.0,101300.0,2.1262742698086963,169000.0,37.476877543470216,27.42136359173913,14.982033469016883,4.894067811282116,12.41157263233556,2.814084952156094,-12656.167870260317,0.4825035660731862,1.0998384412584303,2,1,39.25816352928773,1184704.6555155138,6.810857734294961,Conservative
153600.0,118883.70923634007,21771.380406152664,32527.61621151704,2099164.5434786784,4220800.0,414600.0,2.7382363820781657,3806200.0,9.822782410917362,19.626046673285284,22.78601856377643,14.127580750854102,24.094192045934165,9.543379555232654,-19582.705854009808,0.2117683347103974,0.4973380741751986,1,1,176.52197696911583,4451115.343953276,37.1844668352952,Conservative
59000.0,19282.189460221216,4809.060952364673,17967.238027727373,4011446.835875672,2483700.0,256700.0,6.891381084529443,2227000.0,10.335386721423683,34.68407267533847,24.76095359825544,13.172779122023748,6.557168960734295,10.489638922224373,16941.51155968674,0.3045294580970741,1.615109246638351,3,2,101.71754886658312,1551129.6396882967,47.848239575287145,Aggressive
157000.0,114079.85848283776,39148.788288114745,12387.75392652622,4109954.767856753,8406800.0,151900.0,1.2010980290219582,8254900.0,1.8068706285388016,30.741349031498817,23.371707147108022,20.03897588414664,23.44616498340331,0.5949323253043952,-8616.400697478733,0.0789028912517593,0.4888845658106238,1,1,140.7063814108184,3946973.9859136976,72.36182298077661,Balanced
